-0.000460759,0.001835021,-0.005098332,-0.00624243,-0.003964096,5.1,0.112657153,2.6
-0.002801207,0.003263311,-0.006114465,-0.001444727,-0.00945915,5.1,0.111941259,2.6
0.000471688,0.00372407,-0.004195758,-0.002859609,-0.004386458,5.1,0.109438845,2.6
0.003263311,-0.002324091,0.002784849,-0.006096506,-0.007333314,5.1,0.109796012,2.6
0.00514332,-0.000460759,0.001835021,-0.005098332,-0.00624243,5.1,0.108724849,2.6
0.003272895,-0.002801207,0.003263311,-0.006114465,-0.001444727,5.1,0.109438845,2.5
0.001900749,0.000471688,0.00372407,-0.004195758,-0.002859609,5.1,0.108011315,3.3
0.005753604,0.003263311,-0.002324091,0.002784849,-0.006096506,5.1,0.105517806,3.3
0.006793251,0.00514332,-0.000460759,0.001835021,-0.005098332,5.1,0.103740673,3.3
0.009234062,0.003272895,-0.002801207,0.003263311,-0.006114465,5.1,0.102676088,3.3
0.007834089,0.001900749,0.000471688,0.00372407,-0.004195758,5.1,0.102321521,3.3
0.001470895,0.005753604,0.003263311,-0.002324091,0.002784849,5.1,0.104451112,2.8
-0.001970072,0.006793251,0.00514332,-0.000460759,0.001835021,5.1,0.105162106,2.5
-0.002973025,0.009234062,0.003272895,-0.002801207,0.003263311,5.1,0.104806541,2.5
-0.001497781,0.007834089,0.001900749,0.000471688,0.00372407,5.1,0.103385666,2.5
0.002481252,0.001470895,0.005753604,0.003263311,-0.002324091,5.1,0.102676088,2.5
0.007512602,-0.001970072,0.006793251,0.00514332,-0.000460759,5.1,0.099843885,2.5
0.009604035,-0.002973025,0.009234062,0.003272895,-0.002801207,5.1,0.098079057,3.1
0.007108478,-0.001497781,0.007834089,0.001900749,0.000471688,5.1,0.098431679,3.1
0.012993306,0.002481252,0.001470895,0.005753604,0.003263311,5.1,0.093861912,3.1
0.012767828,0.007512602,-0.001970072,0.006793251,0.00514332,5.1,0.09141511,3.1
0.010739337,0.009604035,-0.002973025,0.009234062,0.003272895,5.1,0.091066421,3.1
0.010705636,0.007108478,-0.001497781,0.007834089,0.001900749,5.1,0.09141511,2.8
0.006607785,0.012993306,0.002481252,0.001470895,0.005753604,5.1,0.089673896,2.8
-0.000551477,0.012767828,0.007512602,-0.001970072,0.006793251,5.1,0.091764017,3
-0.002748658,0.010739337,0.009604035,-0.002973025,0.009234062,5.1,0.092812024,3
-0.0011012,0.010705636,0.007108478,-0.001497781,0.007834089,5.1,0.09211314,3
-0.00768484,0.006607785,0.012993306,0.002481252,0.001470895,5.1,0.094562852,3
-0.004885373,-0.000551477,0.012767828,0.007512602,-0.001970072,5.1,0.09491362,3.3
-0.004308381,-0.002748658,0.010739337,0.009604035,-0.002973025,5.1,0.095615739,3.3
-0.007516588,-0.0011012,0.010705636,0.007108478,-0.001497781,5.1,0.097022251,3.3
-0.003190902,-0.00768484,0.006607785,0.012993306,0.002481252,5.1,0.096670345,3.3
-0.00265491,-0.004885373,-0.000551477,0.012767828,0.007512602,5.1,0.096670345,3.3
-0.008301033,-0.004308381,-0.002748658,0.010739337,0.009604035,5.1,0.101258732,2.8
-0.006187045,-0.007516588,-0.0011012,0.010705636,0.007108478,5.1,0.101258732,2.6
-0.004162899,-0.003190902,-0.00768484,0.006607785,0.012993306,5.1,0.09949058,2.6
-0.004162899,-0.00265491,-0.004885373,-0.000551477,0.012767828,5.1,0.09949058,2.4
0.006187045,-0.008301033,-0.004308381,-0.002748658,0.010739337,5.1,0.097022251,2.4
0.007240741,-0.006187045,-0.007516588,-0.0011012,0.010705636,5.1,0.096318622,2.4
0.00575086,-0.004162899,-0.003190902,-0.00768484,0.006607785,5.1,0.095615739,2.4
0.00681781,-0.004162899,-0.00265491,-0.004885373,-0.000551477,5.1,0.09491362,2.4
0.00696861,0.006187045,-0.008301033,-0.004308381,-0.002748658,5.1,0.092462476,3.2
0.007012615,0.007240741,-0.006187045,-0.007516588,-0.0011012,5.1,0.091764017,3.2
0.0054026,0.00575086,-0.004162899,-0.003190902,-0.00768484,5.1,0.09211314,3.2
0.007101885,0.00681781,-0.004162899,-0.00265491,-0.004885373,5.1,0.090369708,3.2
0.003314213,0.00696861,0.006187045,-0.008301033,-0.004308381,5.1,0.090369708,3.2
-0.001097701,0.007012615,0.007240741,-0.006187045,-0.007516588,5.1,0.092462476,3.1
-0.002181524,0.0054026,0.00575086,-0.004162899,-0.003190902,5.1,0.093511744,3.1
-0.002766235,0.007101885,0.00681781,-0.004162899,-0.00265491,5.1,0.09211314,3.1
-0.004947759,0.003314213,0.00696861,0.006187045,-0.008301033,5.1,0.093511744,2.4
1.11E-16,-0.001097701,0.007012615,0.007240741,-0.006187045,5.1,0.092462476,2.4
0.001633546,-0.002181524,0.0054026,0.00575086,-0.004162899,5.1,0.092462476,2.4
-0.000547978,-0.002766235,0.007101885,0.00681781,-0.004162899,5.1,0.092462476,2.4
0.001633546,-0.004947759,0.003314213,0.00696861,0.006187045,5.1,0.092462476,2.4
-0.001633546,1.11E-16,-0.001097701,0.007012615,0.007240741,5.1,0.093511744,2.3
0.001649178,0.001633546,-0.002181524,0.0054026,0.00575086,5.1,0.09141511,2.3
0.001097701,-0.000547978,-0.002766235,0.007101885,0.00681781,5.1,0.091764017,2.3
0.000547978,0.001633546,-0.004947759,0.003314213,0.00696861,5.1,0.09211314,2.3
0.002181524,-0.001633546,1.11E-16,-0.001097701,0.007012615,5.1,0.09211314,2.3
-0.002195419,0.001649178,0.001633546,-0.002181524,0.0054026,5.1,0.092812024,2.2
0.001104715,0.001097701,-0.000547978,-0.002766235,0.007101885,5.1,0.091066421,2.4
0.009589615,0.000547978,0.001633546,-0.004947759,0.003314213,5.1,0.086209026,2.6
0.013694921,0.002181524,-0.001633546,1.11E-16,-0.001097701,5.1,0.083798611,2.6
0.016577783,-0.002195419,0.001649178,0.001633546,-0.002181524,5.1,0.082769607,2.6
0.013829126,0.001104715,0.001097701,-0.000547978,-0.002766235,5.1,0.082769607,3
0.0029227,0.009589615,0.000547978,0.001633546,-0.004947759,5.1,0.084485979,3
-0.005261058,0.013694921,0.002181524,-0.001633546,1.11E-16,5.1,0.086900044,3
-0.004146089,0.016577783,-0.002195419,0.001649178,0.001633546,5.1,0.085174415,3
-0.004730619,0.013829126,0.001104715,0.001097701,-0.000547978,5.1,0.085519027,3
-0.010302867,0.0029227,0.009589615,0.000547978,0.001633546,5.1,0.090717953,2.7
-0.008981841,-0.005261058,0.013694921,0.002181524,-0.001633546,5.1,0.092462476,2.7
-0.010787753,-0.004146089,0.016577783,-0.002195419,0.001649178,5.1,0.091764017,2.7
-0.00798671,-0.004730619,0.013829126,0.001104715,0.001097701,5.1,0.090369708,2.5
-0.003848179,-0.010302867,0.0029227,0.009589615,0.000547978,5.1,0.093161781,2.5
0.001097701,-0.008981841,-0.005261058,0.013694921,0.002181524,5.1,0.091764017,2.5
0.003897635,-0.010787753,-0.004146089,0.016577783,-0.002195419,5.1,0.089326334,2.5
0.002245112,-0.00798671,-0.004730619,0.013829126,0.001104715,5.1,0.088979005,2.5
0.007783533,-0.003848179,-0.010302867,0.0029227,0.009589615,5.1,0.088285053,2.5
0.005027436,0.001097701,-0.008981841,-0.005261058,0.013694921,5.1,0.08863191,2.3
0.007476571,0.003897635,-0.010787753,-0.004146089,0.016577783,5.1,0.084830065,2.3
0.009277814,0.002245112,-0.00798671,-0.004730619,0.013829126,5.1,0.083455334,2.3
0.005779127,0.007783533,-0.003848179,-0.010302867,0.0029227,5.1,0.084830065,2.7
0.010506588,0.005027436,0.001097701,-0.008981841,-0.005261058,5.1,0.082427162,2.7
0.010896104,0.007476571,0.003897635,-0.010787753,-0.004146089,5.1,0.078679481,2.7
0.011676565,0.009277814,0.002245112,-0.00798671,-0.004730619,5.1,0.076988242,2.7
0.016597335,0.005779127,0.007783533,-0.003848179,-0.010302867,5.1,0.075641092,2.7
0.01179534,0.010506588,0.005027436,0.001097701,-0.008981841,5.1,0.075977382,2.7
-1.67E-16,0.010896104,0.007476571,0.003897635,-0.010787753,5.1,0.078679481,2.7
0,0.011676565,0.009277814,0.002245112,-0.00798671,5.1,0.076988242,2.7
-0.000642178,0.016597335,0.005779127,0.007783533,-0.003848179,5.1,0.075977382,2.7
-0.00191336,0.01179534,0.010506588,0.005027436,0.001097701,5.1,0.076988242,2.7
0.003145694,-1.67E-16,0.010896104,0.007476571,0.003897635,5.1,0.076988242,2.7
0.00191336,0,0.011676565,0.009277814,0.002245112,5.1,0.075977382,3.1
-0.00191336,-0.000642178,0.016597335,0.005779127,0.007783533,5.1,0.076988242,3.1
0.004495403,-0.00191336,0.01179534,0.010506588,0.005027436,5.1,0.074634254,3.1
0.001273385,0.003145694,-1.67E-16,0.010896104,0.007476571,5.1,0.076314005,3.1
0.005200073,0.00191336,0,0.011676565,0.009277814,5.1,0.073296647,3.1
0.002555538,-0.00191336,-0.000642178,0.016597335,0.005779127,5.1,0.075641092,2.8
-0.001939865,0.004495403,-0.00191336,0.01179534,0.010506588,5.1,0.075641092,2.8
0.004526487,0.001273385,0.003145694,-1.67E-16,0.010896104,5.1,0.073964749,2.8
-0.000657922,0.005200073,0.00191336,0,0.011676565,5.1,0.073630521,2.8
-1.67E-16,0.002555538,-0.00191336,-0.000642178,0.016597335,5.1,0.075641092,2
0.001939865,-0.001939865,0.004495403,-0.00191336,0.01179534,5.1,0.074634254,2.3
0,0.004526487,0.001273385,0.003145694,-1.67E-16,5.1,0.073964749,2.3
0.005328358,-0.000657922,0.005200073,0.00191336,0,5.1,0.070969672,2.7
0.010583997,-1.67E-16,0.002555538,-0.00191336,-0.000642178,5.1,0.070308171,2.7
0.010695723,0.001939865,-0.001939865,0.004495403,-0.00191336,5.1,0.069318799,3.1
0.006660631,0,0.004526487,0.001273385,0.003145694,5.1,0.070638732,3.1
0,0.005328358,-0.000657922,0.005200073,0.00191336,5.1,0.070969672,3.1
-0.004038509,0.010583997,-1.67E-16,0.002555538,-0.00191336,5.1,0.072297175,3.1
-0.004753394,0.010695723,0.001939865,-0.001939865,0.004495403,5.1,0.071632681,3.1
-0.009904967,0.006660631,0,0.004526487,0.001273385,5.1,0.075641092,3
-0.014929562,0,0.005328358,-0.000657922,0.005200073,5.1,0.078679481,2.6
-0.014725146,-0.004038509,0.010583997,-1.67E-16,0.002555538,5.1,0.080038099,2.4
-0.014826826,-0.004753394,0.010695723,0.001939865,-0.001939865,5.1,0.079358177,2.5
-0.003188971,-0.009904967,0.006660631,0,0.004526487,5.1,0.07732585,2.5
0.006992242,-0.014929562,0,0.005328358,-0.000657922,5.1,0.074969525,2.5
0.007537479,-0.014725146,-0.004038509,0.010583997,-1.67E-16,5.1,0.075977382,2.5
0.005662478,-0.014826826,-0.004753394,0.010695723,0.001939865,5.1,0.076314005,2.5
0.005128836,-0.003188971,-0.009904967,0.006660631,0,5.1,0.074634254,2.5
0,0.006992242,-0.014929562,0,0.005328358,5.1,0.074969525,2
0.003233148,0.007537479,-0.014725146,-0.004038509,0.010583997,5.1,0.074299327,2
0.008494821,0.005662478,-0.014826826,-0.004753394,0.010695723,5.1,0.071964744,2.2
0.00932557,0.005128836,-0.003188971,-0.009904967,0.006660631,5.1,0.069977993,2.4
0.012033318,0,0.006992242,-0.014929562,0,5.1,0.068989788,2.4
0.012814389,0.003233148,0.007537479,-0.014725146,-0.004038509,5.1,0.068005136,2.6
0.00959252,0.008494821,0.005662478,-0.014826826,-0.004753394,5.1,0.067350717,2.6
0.006243451,0.00932557,0.005128836,-0.003188971,-0.009904967,5.1,0.067024121,4.4
0.004890798,0.012033318,0,0.006992242,-0.014929562,5.1,0.066697939,4.4
0.000698658,0.012814389,0.003233148,0.007537479,-0.014725146,5.1,0.067677723,4.4
-0.003480861,0.00959252,0.008494821,0.005662478,-0.014826826,5.1,0.068989788,4.4
-0.002799687,0.006243451,0.00932557,0.005128836,-0.003188971,5.1,0.068332953,4.4
-0.017570734,0.004890798,0.012033318,0,0.006992242,5.1,0.075305139,3.3
-0.013513047,0.000698658,0.012814389,0.003233148,0.007537479,5.1,0.074299327,3.3
-0.007443687,-0.003480861,0.00959252,0.008494821,0.005662478,5.1,0.072629971,3.3
-0.01341819,-0.002799687,0.006243451,0.00932557,0.005128836,5.1,0.074969525,3.3
0.001295473,-0.017570734,0.004890798,0.012033318,0,5.1,0.074634254,3.3
-0.006411216,-0.013513047,0.000698658,0.012814389,0.003233148,5.1,0.077663781,2.4
-0.010330015,-0.007443687,-0.003480861,0.00959252,0.008494821,5.1,0.078002031,2.6
-0.005740384,-0.01341819,-0.002799687,0.006243451,0.00932557,5.1,0.078002031,2.6
-0.001939865,0.001295473,-0.017570734,0.004890798,0.012033318,5.1,0.075641092,2.6
0.003178068,-0.006411216,-0.013513047,0.000698658,0.012814389,5.1,0.075977382,2.6
0.005740384,-0.010330015,-0.007443687,-0.003480861,0.00959252,5.1,0.074969525,2.8
0.005740384,-0.005740384,-0.01341819,-0.002799687,0.006243451,5.1,0.074969525,2.8
-0.005701232,-0.001939865,0.001295473,-0.017570734,0.004890798,5.1,0.078679481,2.8
-0.003807196,0.003178068,-0.006411216,-0.013513047,0.000698658,5.1,0.078002031,2.8
-0.004479981,0.005740384,-0.010330015,-0.007443687,-0.003480861,5.1,0.07732585,2.8
-0.002573162,0.005740384,-0.005740384,-0.01341819,-0.002799687,5.1,0.076314005,2.6
0.001251858,-0.005701232,-0.001939865,0.001295473,-0.017570734,5.1,0.078002031,1.9
0.005093766,-0.003807196,0.003178068,-0.006411216,-0.013513047,5.1,0.075305139,3.6
0.005128836,-0.004479981,0.005740384,-0.010330015,-0.007443687,5.1,0.074634254,3.6
0.00983623,-0.002573162,0.005740384,-0.005740384,-0.01341819,5.1,0.07130099,3.6
0.013003452,0.001251858,-0.005701232,-0.001939865,0.001295473,5.1,0.07130099,3.6
0.009260574,0.005093766,-0.003807196,0.003178068,-0.006411216,5.1,0.070638732,3.6
-0.005760111,0.005128836,-0.004479981,0.005740384,-0.010330015,5.1,0.077663781,3.8
-0.015498709,0.00983623,-0.002573162,0.005740384,-0.005740384,5.1,0.079358177,3.8
-0.019179004,0.013003452,0.001251858,-0.005701232,-0.001939865,5.1,0.08140153,3.8
-0.023540858,0.009260574,0.005093766,-0.003807196,0.003178068,5.1,0.083112332,3.8
-0.008617272,-0.005760111,0.005128836,-0.004479981,0.005740384,5.1,0.082427162,3.8
-0.011987019,-0.015498709,0.00983623,-0.002573162,0.005740384,5.1,0.086209026,3
-0.015130103,-0.019179004,0.013003452,0.001251858,-0.005701232,5.1,0.090369708,2.8
-0.009874025,-0.023540858,0.009260574,0.005093766,-0.003807196,5.1,0.088979005,2.8
-0.005330802,-0.008617272,-0.005760111,0.005128836,-0.004479981,5.1,0.085519027,2.8
-1.11E-16,-0.011987019,-0.015498709,0.00983623,-0.002573162,5.1,0.086209026,4.3
0.004519381,-0.015130103,-0.019179004,0.013003452,0.001251858,5.1,0.087592059,4.3
-0.0028019,-0.009874025,-0.023540858,0.009260574,0.005093766,5.1,0.090717953,4.3
-0.012934469,-0.005330802,-0.008617272,-0.005760111,0.005128836,5.1,0.093511744,4.3
-0.013389274,-1.11E-16,-0.011987019,-0.015498709,0.00983623,5.1,0.094562852,4.3
-0.02098925,0.004519381,-0.015130103,-0.019179004,0.013003452,5.1,0.101258732,2.2
-0.013362907,-0.0028019,-0.009874025,-0.023540858,0.009260574,5.1,0.09949058,2.2
-0.005335064,-0.012934469,-0.005330802,-0.008617272,-0.005760111,5.1,0.097022251,2.2
-0.002663233,-0.013389274,-1.11E-16,-0.011987019,-0.015498709,5.1,0.096318622,2.2
0.006713073,-0.02098925,0.004519381,-0.015130103,-0.019179004,5.1,0.096670345,2.2
0.002589711,-0.013362907,-0.0028019,-0.009874025,-0.023540858,5.1,0.09772661,2.2
-0.002087849,-0.005335064,-0.012934469,-0.005330802,-0.008617272,5.1,0.098431679,2.2
-0.004175818,-0.002663233,-0.013389274,-1.11E-16,-0.011987019,5.1,0.099137443,2.2
-0.004676068,0.006713073,-0.02098925,0.004519381,-0.015130103,5.1,0.099843885,2.2
-0.002074961,0.002589711,-0.013362907,-0.0028019,-0.009874025,5.1,0.099137443,2.4
0,-0.002087849,-0.005335064,-0.012934469,-0.005330802,5.1,0.098431679,2.8
0.001553812,-0.004175818,-0.002663233,-0.013389274,-1.11E-16,5.1,0.098079057,2.8
0.006264028,-0.004676068,0.006713073,-0.02098925,0.004519381,5.1,0.095615739,2.8
0.00523611,-0.002074961,0.002589711,-0.013362907,-0.0028019,5.1,0.095615739,2.8
0.015181596,0,-0.002087849,-0.005335064,-0.012934469,5.1,0.08863191,2.8
0.009634622,0.001553812,-0.004175818,-0.002663233,-0.013389274,5.1,0.091764017,2.5
0.007057038,0.006264028,-0.004676068,0.006713073,-0.02098925,5.1,0.091066421,2.5
0.007612047,0.00523611,-0.002074961,0.002589711,-0.013362907,5.1,0.090717953,2.5
-0.002810924,0.015181596,0,-0.002087849,-0.005335064,5.1,0.090369708,2.8
0.00788414,0.009634622,0.001553812,-0.004175818,-0.002663233,5.1,0.086900044,2.8
0.005059846,0.007057038,0.006264028,-0.004676068,0.006713073,5.1,0.087938435,3.2
0.003367712,0.007612047,0.00523611,-0.002074961,0.002589711,5.1,0.08863191,3.2
0.00394805,-0.002810924,0.015181596,0,-0.002087849,5.1,0.087938435,3.2
-0.003986506,0.00788414,0.009634622,0.001553812,-0.004175818,5.1,0.089326334,3.2
-0.007808504,0.005059846,0.007057038,0.006264028,-0.004676068,5.1,0.092812024,3.2
-0.009912809,0.003367712,0.007612047,0.00523611,-0.002074961,5.1,0.09491362,3.1
-0.013704845,0.00394805,-0.002810924,0.015181596,0,5.1,0.096670345,3.1
-0.012488339,-0.003986506,0.00788414,0.009634622,0.001553812,5.1,0.097374341,3.1
-0.010572409,-0.007808504,0.005059846,0.007057038,0.006264028,5.1,0.099843885,3.1
-0.003705331,-0.009912809,0.003367712,0.007612047,0.00523611,5.1,0.097374341,3.1
-0.001050421,-0.013704845,0.00394805,-0.002810924,0.015181596,5.1,0.097374341,3.1
-0.006671852,-0.012488339,-0.003986506,0.00788414,0.009634622,5.1,0.101967104,3
-0.00848879,-0.010572409,-0.007808504,0.005059846,0.007057038,5.1,0.105873639,2.9
-0.014049382,-0.003705331,-0.009912809,0.003367712,0.007612047,5.1,0.107298259,2.9
-0.015008241,-0.001050421,-0.013704845,0.00394805,-0.002810924,5.1,0.108011315,2.9
-0.013510033,-0.006671852,-0.012488339,-0.003986506,0.00788414,5.1,0.111941259,2.3
-0.000485905,-0.00848879,-0.010572409,-0.007808504,0.005059846,5.1,0.106229602,2.7
0.003401429,-0.014049382,-0.003705331,-0.009912809,0.003367712,5.1,0.104806541,2.7
0.007333314,-0.015008241,-0.001050421,-0.013704845,0.00394805,5.1,0.102676088,3
0.016556238,-0.013510033,-0.006671852,-0.012488339,-0.003986506,5.1,0.099843885,3
0.006937691,-0.000485905,-0.00848879,-0.010572409,-0.007808504,5.1,0.101258732,3
0.010647952,0.003401429,-0.014049382,-0.003705331,-0.009912809,5.1,0.097374341,3
0.011380259,0.007333314,-0.015008241,-0.001050421,-0.013704845,5.1,0.09491362,3
0.005733054,0.016556238,-0.013510033,-0.006671852,-0.012488339,5.1,0.095967086,2.5
0.005662651,0.006937691,-0.000485905,-0.00848879,-0.010572409,5.1,0.097374341,2.7
0.004779002,0.010647952,0.003401429,-0.014049382,-0.003705331,5.1,0.094212282,2.7
0.002154126,0.011380259,0.007333314,-0.015008241,-0.001050421,5.1,0.093511744,2.7
0.007034774,0.005733054,0.016556238,-0.013510033,-0.006671852,5.1,0.09141511,2.7
0.010250429,0.005662651,0.006937691,-0.000485905,-0.00848879,5.1,0.090717953,2.7
0.004916418,0.004779002,0.010647952,0.003401429,-0.014049382,5.1,0.091066421,2.5
0.017665088,0.002154126,0.011380259,0.007333314,-0.015008241,5.1,0.082769607,2.5
0.012593721,0.007034774,0.005733054,0.016556238,-0.013510033,5.1,0.083798611,2.5
0.007960881,0.010250429,0.005662651,0.006937691,-0.000485905,5.1,0.085863898,2.5
0.002792919,0.004916418,0.004779002,0.010647952,0.003401429,5.1,0.089326334,2.5
-0.009338763,0.017665088,0.002154126,0.011380259,0.007333314,5.1,0.088285053,2.7
-0.006409305,0.012593721,0.007034774,0.005733054,0.016556238,5.1,0.087592059,2.7
-0.002311522,0.007960881,0.010250429,0.005662651,0.006937691,5.1,0.087245928,2.7
0.001697444,0.002792919,0.004916418,0.004779002,0.010647952,5.1,0.088285053,2.7
-0.00225962,-0.009338763,0.017665088,0.002154126,0.011380259,5.1,0.089673896,2.7
-0.007285617,-0.006409305,0.012593721,0.007034774,0.005733054,5.1,0.09211314,2.6
-0.005092571,-0.002311522,0.007960881,0.010250429,0.005662651,5.1,0.090369708,3.7
-0.005595079,0.001697444,0.002792919,0.004916418,0.004779002,5.1,0.091764017,3.7
-0.00443316,-0.00225962,-0.009338763,0.017665088,0.002154126,5.1,0.092462476,3.7
-0.003261979,-0.007285617,-0.006409305,0.012593721,0.007034774,5.1,0.094212282,3.7
-0.007101885,-0.005092571,-0.002311522,0.007960881,0.010250429,5.1,0.09491362,3.7
-0.009634622,-0.005595079,0.001697444,0.002792919,0.004916418,5.1,0.098079057,2.5
-0.013155655,-0.00443316,-0.00225962,-0.009338763,0.017665088,5.1,0.101258732,2.5
-0.010947023,-0.003261979,-0.007285617,-0.006409305,0.012593721,5.1,0.101612841,2.2
-0.0083526,-0.007101885,-0.005092571,-0.002311522,0.007960881,5.1,0.100550986,2.2
-0.003093324,-0.009634622,-0.005595079,0.001697444,0.002792919,5.1,0.100197354,2.1
0.002550173,-0.013155655,-0.00443316,-0.00225962,-0.009338763,5.1,0.09949058,4.2
0.004086631,-0.010947023,-0.003261979,-0.007285617,-0.006409305,5.1,0.098784476,4.2
0.001021622,-0.0083526,-0.007101885,-0.005092571,-0.002311522,5.1,0.099843885,4.2
0.005187662,-0.003093324,-0.009634622,-0.005595079,0.001697444,5.1,0.096670345,4.2
0.008430856,0.002550173,-0.013155655,-0.00443316,-0.00225962,5.1,0.093861912,4.2
0.00208139,0.004086631,-0.010947023,-0.003261979,-0.007285617,5.1,0.097374341,3.2
0.003102879,0.001021622,-0.0083526,-0.007101885,-0.005092571,5.1,0.09772661,2.6
0.002120599,0.005187662,-0.003093324,-0.009634622,-0.005595079,5.1,0.095264583,2.6
0.00054108,0.008430856,0.002550173,-0.013155655,-0.00443316,5.1,0.093511744,2.6
0.00317102,0.00208139,0.004086631,-0.010947023,-0.003261979,5.1,0.095264583,2.6
0.00746953,0.003102879,0.001021622,-0.0083526,-0.007101885,5.1,0.092812024,2.6
0.008194772,0.002120599,0.005187662,-0.003093324,-0.009634622,5.1,0.090021688,2.6
0.00946714,0.00054108,0.008430856,0.002550173,-0.013155655,5.1,0.087592059,2.6
0.011014763,0.00317102,0.00208139,0.004086631,-0.010947023,5.1,0.088285053,2.6
0.004419029,0.00746953,0.003102879,0.001021622,-0.0083526,5.1,0.090021688,2.5
0.002819991,0.008194772,0.002120599,0.005187662,-0.003093324,5.1,0.088285053,2.5
-0.003960806,0.00946714,0.00054108,0.008430856,0.002550173,5.1,0.090021688,2.4
-0.001697444,0.011014763,0.00317102,0.00208139,0.004086631,5.1,0.089326334,3
0.000560371,0.004419029,0.00746953,0.003102879,0.001021622,5.1,0.089673896,3
-0.001133455,0.002819991,0.008194772,0.002120599,0.005187662,5.1,0.088979005,3
0.001686537,-0.003960806,0.00946714,0.00054108,0.008430856,5.1,0.088979005,3
0.002266927,-0.001697444,0.011014763,0.00317102,0.00208139,5.1,0.087938435,3
-0.001118947,0.000560371,0.004419029,0.00746953,0.003102879,5.1,0.090369708,2.9
0,-0.001133455,0.002819991,0.008194772,0.002120599,5.1,0.088979005,2.9
-0.0028019,0.001686537,-0.003960806,0.00946714,0.00054108,5.1,0.090717953,2.3
-0.005059846,0.002266927,-0.001697444,0.011014763,0.00317102,5.1,0.091066421,2.3
0.001118947,-0.001118947,0.000560371,0.004419029,0.00746953,5.1,0.089673896,2.5
-0.00056399,0,-0.001133455,0.002819991,0.008194772,5.1,0.089326334,3
0.003367712,-0.0028019,0.001686537,-0.003960806,0.00946714,5.1,0.08863191,3
0.007935177,-0.005059846,0.002266927,-0.001697444,0.011014763,5.1,0.086209026,3.2
0.005704433,0.001118947,-0.001118947,0.000560371,0.004419029,5.1,0.086209026,3.2
0.003986506,-0.00056399,0,-0.001133455,0.002819991,5.1,0.086900044,4.4
-0.000565812,0.003367712,-0.0028019,0.001686537,-0.003960806,5.1,0.088979005,4.4
-0.001730809,0.007935177,-0.005059846,0.002266927,-0.001697444,5.1,0.087245928,4.4
-0.009589615,0.005704433,0.001118947,-0.001118947,0.000560371,5.1,0.09211314,4.4
-0.011695843,0.003986506,-0.00056399,0,-0.001133455,5.1,0.094212282,4.4
-0.020727256,-0.000565812,0.003367712,-0.0028019,0.001686537,5.1,0.102676088,2.6
-0.025067964,-0.001730809,0.007935177,-0.005059846,0.002266927,5.1,0.103740673,3.3
-0.017209158,-0.009589615,0.005704433,0.001118947,-0.001118947,5.1,0.103740673,3.3
-0.011953154,-0.011695843,0.003986506,-0.00056399,0,5.1,0.102321521,3.3
-0.001987995,-0.020727256,-0.000565812,0.003367712,-0.0028019,5.1,0.104095822,3.3
1.11E-16,-0.025067964,-0.001730809,0.007935177,-0.005059846,5.1,0.103740673,3.3
-0.005840065,-0.017209158,-0.009589615,0.005704433,0.001118947,5.1,0.108011315,3.3
-0.007834089,-0.011953154,-0.011695843,0.003986506,-0.00056399,5.1,0.108011315,3.3
-0.003421874,-0.001987995,-0.020727256,-0.000565812,0.003367712,5.1,0.106585695,3.3
0.003505525,1.11E-16,-0.025067964,-0.001730809,0.007935177,5.1,0.101258732,3.3
0.005345318,-0.005840065,-0.017209158,-0.009589615,0.005704433,5.1,0.104095822,3.1
0.004852062,-0.007834089,-0.011953154,-0.011695843,0.003986506,5.1,0.104451112,3.1
0.002928618,-0.003421874,-0.001987995,-0.020727256,-0.000565812,5.1,0.104451112,3.1
-0.006451785,0.003505525,1.11E-16,-0.025067964,-0.001730809,5.1,0.105873639,3.1
-0.006772986,0.005345318,-0.005840065,-0.017209158,-0.009589615,5.1,0.10908179,3.1
-0.011866073,0.004852062,-0.007834089,-0.011953154,-0.011695843,5.1,0.11337343,2.5
-0.01048781,0.002928618,-0.003421874,-0.001987995,-0.020727256,5.1,0.112299157,2.6
-0.011274129,-0.006451785,0.003505525,1.11E-16,-0.025067964,5.1,0.114448532,2.6
-0.006498538,-0.006772986,0.005345318,-0.005840065,-0.017209158,5.1,0.114090076,2.6
0.009907816,-0.011866073,0.004852062,-0.007834089,-0.011953154,5.1,0.105873639,3.2
0.016506748,-0.01048781,0.002928618,-0.003421874,-0.001987995,5.1,0.100197354,3.2
0.016214414,-0.011274129,-0.006451785,0.003505525,1.11E-16,5.1,0.102321521,3.2
0.018797205,-0.006498538,-0.006772986,0.005345318,-0.005840065,5.1,0.100197354,3.2
0.012114437,0.009907816,-0.011866073,0.004852062,-0.007834089,5.1,0.097374341,3.2
-0.002534611,0.016506748,-0.01048781,0.002928618,-0.003421874,5.1,0.101967104,2.8
0.003548505,0.016214414,-0.011274129,-0.006451785,0.003505525,5.1,0.099843885,2.8
0,0.018797205,-0.006498538,-0.006772986,0.005345318,5.1,0.100197354,3.3
-0.000522768,0.012114437,0.009907816,-0.011866073,0.004852062,5.1,0.09772661,3.3
0.005108397,-0.002534611,0.016506748,-0.01048781,0.002928618,5.1,0.098431679,3.3
0,0.003548505,0.016214414,-0.011274129,-0.006451785,5.1,0.099843885,3.3
0,0,0.018797205,-0.006498538,-0.006772986,5.1,0.100197354,3.3
